daily_return,volatility,price_change_7d,volume_change_1d,marketcap_rank
-0.003975622555267,0.0149648737663125,-0.001195572594402,-0.0850386885335154,8
-0.0105806115665174,0.0326138342884156,0.0677479053921055,-0.093027346808628,2
0.0080092456160378,0.049054215612281,-0.0121351552364252,-0.0561405251760572,13
-0.012465611500564,0.0281415739274046,-0.0602713345580623,-0.0995893927334636,12
-0.0388510855151263,0.0790455872681375,0.0099657394870618,-0.1734007994274935,13
0.0165018776356463,0.0296268396169108,0.0076013504241123,0.4041061884874857,12
0.0073092566895914,0.0509883898332558,0.0149650310729467,-0.5095844500288209,17
-0.0151426433312542,0.0243319340894151,-0.0040387853066615,-0.141123812218726,11
-0.0014291101314032,0.0128418793766399,-0.0110460887426817,-0.0968619148177856,22
0.0251234502303812,0.0771020200901845,-0.0538868720965665,0.0906961367020422,23
-0.0151172337310596,0.0190372005132362,0.0331420523257657,-0.5075650219722019,4
-0.0224093448506327,0.0390563820081182,-0.1216546069534658,0.0371317480003881,9
-0.0086370642622329,0.0219424025873619,-0.0026750397730427,-0.1362075498815212,8
-0.0075013201249876,0.046254516735472,-0.167726236888514,-0.1955000219244331,22
-0.0144111654743489,0.063619101349607,0.0178787423212614,-0.0871861740691738,23
-0.0245869251282415,0.0285347248677717,0.0431874989340514,-0.0890114902884671,9
0.0189845389812097,0.0304397144049232,-0.0147602009021613,-0.0798244712172051,6
0.0007763728757684,0.0138677952259514,-0.0353966005713416,-0.0907083978220867,12
0.013596303459777,0.04722122231922,-0.1175708863753898,-0.1755171636322642,12
0.0065458853729574,0.0161919336525645,0.0011489624966856,-0.4268696687165245,11
0.0071910952503281,0.0111776266715543,0.0476352075860706,-0.0825459116003038,1
-0.0018968902133425,0.0436920053774572,0.1332646927806038,0.2157832429095436,19
0.0,0.0,0.0,-0.0599683463568242,8
0.0001626993240744,0.0092734709363627,-0.0012647596659701,0.0188996154470744,8
-0.0086231100611711,0.0272538351572062,-0.0583542843352985,-0.0359005662044967,22
-0.0206527383570954,0.0469511196349365,0.1265574575773971,-0.3578260227953712,4
0.0011978660751651,0.0487673953600082,0.1079656269106483,-0.1647488008405924,6
0.0448839666354753,0.0716399996100604,0.0980462382315947,0.2403826303598493,18
-0.0052629234771948,0.0206322262343676,0.0006997494817306,-0.0792047630861527,1
0.0411070788761149,0.0867513395246292,-0.0600830472661672,0.414954072907423,23
0.0069973936745093,0.0677124370596447,-0.0708082843071838,0.4080127272538234,22
-0.0247045159132439,0.1102987064370866,0.1078381273638022,0.0935014451256444,12
-0.0033802111756478,0.0311766342648093,-0.0315046952692469,0.0443022355800659,9
0.0023775727806295,0.0558363913101753,-0.1470376092369534,-0.0722055288294765,1
-0.0049195105800467,0.0168766023003072,0.0192873222120353,0.0980210522368634,1
-0.015282751897438,0.0626770508847221,0.0757410883279501,-0.0707093333404541,21
0.0051740552280157,0.0818723820245442,0.1257098721835445,-0.0823279339869963,23
-0.0251002946977129,0.0338605497795531,0.0673409409875755,-0.1007058877676859,1
-0.0173936694235118,0.0189517256560474,-0.0102581170513601,-0.1410387038964041,4
0.0178667488101552,0.0571767354848041,-0.0348895319169958,-0.1312767755198846,2
0.0,0.0,-0.0035672036774589,-0.3605169732150705,8
0.0226648705251625,0.0459536116095794,0.1152599108196117,-0.3175698730215517,18
-0.0007753839999401,0.0124647230804255,-0.0784622463012516,-0.6305185494827046,12
0.005324601634435,0.018840192899877,0.0237502471204833,-0.0930335448538751,2
0.0094163300126357,0.0343624606393878,-0.0561088649039294,-0.2423824731652195,17
0.030512819945625,0.0495601676709089,-0.0472889111237908,-0.1149771915056422,12
0.0533477897466812,0.0820094363512435,0.051962431605546,0.2075977912650777,19
0.01051290703995,0.0261372058670153,0.0056103645208138,0.0409714477914957,12
0.0394107261891962,0.0448364399059898,0.0919591948118587,-0.0112676744544882,18
0.0286746375453557,0.0786540348765177,-0.1270187674435792,0.2671474947150365,22
0.0,0.0,0.0,0.2553409304108784,8
0.0512636060532668,0.0828959680444817,0.0814249535544646,0.1598558380380217,6
0.0108627283335903,0.0429982750242978,0.0526798748375418,-0.0877958715093655,12
0.0042140423587828,0.0393780250915089,-0.1541674093875179,-0.3511474812124278,9
0.0334770451517202,0.0406192092708924,-0.0725571388557807,0.359308921952983,14
0.0172780562788606,0.0317554442120443,0.0287773782443949,-0.2793146076557111,23
0.0096053467732643,0.0400499761469329,0.0066057182309886,-0.4057079042766807,22
0.0048900274838407,0.0296196659410023,-0.0668358318501683,-0.4031764022990911,4
-0.029847347494982,0.0780544720128953,0.1146770025053658,-0.2306101731272402,22
-0.005371199922595,0.0121838128141586,-0.005419783755587,-0.0289200233358163,8
-0.0275237011823097,0.0342176982006557,0.0169984244654726,-0.4291484924399456,12
0.0,0.0,2.1994597673602456e-05,-0.352750800823847,8
-0.0073307592387244,0.0269255251731679,-0.0284247511425232,-0.2144407369232811,22
-0.0547220879360545,0.0698672225276464,-0.0125576517054826,0.0847447764885007,6
-0.0191294127535043,0.020944629579053,-0.0160019920667667,0.0382468371894169,12
0.0140000192882011,0.0590009997717562,0.0004313489168701,-0.0766263651281664,1
-0.0083488047286979,0.0438950522210661,0.0361309297469416,6.981288354279691e-05,23
-0.0143089139762284,0.0549209312868541,-0.1646599859180451,-0.352495732654103,18
0.0018966218153322,0.0077636459235867,0.0011573441532874,0.2875264555548817,11
0.0342455066346261,0.0434392921050465,-0.0575807816021864,0.0668953977401822,14
0.0071559339135636,0.0199102490857046,0.0164981121359171,-0.1813486685018093,19
-0.0115338953924967,0.0174742021846709,0.0932398040929778,-0.1056259458132667,1
0.0086936440300326,0.0295456539716166,-0.0805618366858543,0.0315142780332422,22
-0.0546900393800491,0.0575903077164927,0.0380796171945474,-0.114968901079273,16
0.0100261761321025,0.0489890172044322,0.0177145833072647,0.0772644063558276,7
-0.0365744580026062,0.0806371677921256,-0.1204230810830299,-0.1811218904215721,23
0.009230012815541,0.0324723799501559,0.0768389288126498,-0.267344946590503,16
0.0432446978574723,0.0623233555476398,0.1166925164907985,0.2688418689529535,1
-0.0328986770497788,0.0440113798394611,0.1041293321337111,0.1144704070440583,22
0.0031869953355754,0.010313619945009,0.0032319708303543,-0.1113603193826654,11
-0.032300073588719,0.0573929799574984,0.1228119234788518,-0.05046689882551,1
-0.0016679405074294,0.0066657041344125,0.0080878169928775,-0.0582410920766069,8
-0.0036786082966021,0.0175558197223562,-0.0060108354665187,0.4461216410020368,8
-0.0135068735269573,0.0786686611519797,0.0336313964444243,-0.0841332879244237,23
0.0091523645108945,0.0647231037740882,-0.1253157690485334,-0.2320995261776235,19
0.0305395976639076,0.0404378251966354,0.0391920168985082,0.1456370925714865,1
0.0123274078266734,0.0647295592804791,-0.0862087717235247,0.1648992899533361,17
-0.0055581630380311,0.0141824176644641,-0.0006633411277313,-0.1086481490989134,11
0.0361012019864553,0.0516452661148448,0.0970681721463844,0.2628493532522364,4
0.0291840942858326,0.0504172678070988,0.0690018568519998,-0.1749413419975491,18
-0.0138521455135249,0.0724042313987785,0.0419449575536303,-0.3346499262076129,16
-0.0345227119411623,0.0686064201364188,-0.0478610528410493,0.4197406030804471,16
0.0049193845946039,0.0195872390926825,-0.0089757448393964,0.0883886561854487,4
-0.0095773233315474,0.028816367617599,-0.0310012864459591,0.099105210668281,12
0.0003714045788697,0.0145663523970743,-0.0003543269219752,0.338823485838988,8
-0.0204315098500631,0.0304055190669937,-0.0516028044839026,0.0987711135166431,12
-0.0160491881879168,0.0292535319309023,-0.0097029516458199,-0.0617690209897349,9
-0.0453081229965929,0.0491555622134697,0.0755382718128008,-0.0660783305844102,12
-0.0357637500329737,0.0489963860824606,0.0718228467208932,0.0028678928630732,9
-0.0450263349141036,0.0635891113748121,-0.045053608447278,-0.0209758223529774,17
-0.0243885940250956,0.0452396041588997,0.1474937162055394,-0.3003285565098366,19
0.010561608181166,0.0299511376235217,-0.0660724479667261,-0.1448331425817721,12
0.039933956841487,0.0833033186485567,-0.126744154477025,0.1363016397529344,17
0.0162133100344025,0.0260003588451426,0.0361589968830129,-0.3335122824141857,12
0.0471343637047372,0.0862223824515712,0.1545436165947633,-0.292997496396328,14
0.0026441837390516,0.0161545496082466,-0.0099612062308414,-0.3652626213309611,12
0.0414846723519776,0.0540589044179981,-0.0710071296538062,-0.3528648639329707,18
-0.0287942242167677,0.0525890995810236,0.0773594138659994,-0.1095471593479561,18
-0.0009561899729558,0.0295278541047896,0.0772717383638892,0.1742932419280314,1
0.0,0.0,0.0,-0.0643689005627935,8
0.0404273983539951,0.0664096822038239,0.0828577535466024,0.204216788695063,1
0.0131102174109491,0.013807920037796,-0.027404707997333,-0.0614971320699919,12
0.0198971316632518,0.0264723707461106,-0.0355208185938398,0.0196444042641352,18
-0.0032809312320088,0.0388260285992024,0.0590772164505097,0.1772675485985615,9
0.0258173042710864,0.0534510422548086,0.0250565787225074,-0.1302874156047387,7
0.0153575353214113,0.0622388850918249,-0.0858246957503008,-0.2446010413274377,17
-0.0128470955999587,0.0248893868908519,-0.0185961172623497,-0.3453153160305828,4
-0.0229419097319933,0.069399338464216,-0.007030620354504,0.0067572116193745,15
-0.0046654989293193,0.0129136075966405,-0.0057598739575467,-0.1947545826416754,11
-0.0010591821841591,0.039229399853333,0.1172750074278055,-0.1962256316382938,18
0.0270210456768109,0.0530827682429525,-0.1359553959272332,0.4197499894016545,13
-0.0289745972045547,0.1015540816719684,0.0060922675095058,0.0429069049477497,12
-0.0026206385616809,0.0331676932240808,0.0032501506677824,0.0378319048118351,7
-0.0119539586922763,0.0173854176914591,-0.0124765390569887,0.2328396187262298,12
-0.0277307876336883,0.0673393782487746,0.1384092730611192,-0.3113080454079745,7
-0.0366550291225452,0.0657819020663149,-0.0280487050096099,-0.0358999462224735,18
-0.0440697158173013,0.0454598620014253,-0.1144778338123008,-0.1023205291198288,12
-0.016119223437464,0.0278239176931702,-0.0139657488144874,0.3837589479900329,12
0.0149047564207511,0.053183462736477,-0.0355864847413917,0.0917242907001489,2
-0.0213318091358042,0.0467087770071046,-0.0408831188117777,0.0250821058479977,16
0.0017544143322951,0.0136966292956532,-0.0171758140872203,-0.3162978592373314,1
0.0500139274702792,0.064401869747234,0.1199078571138583,0.0431937701758775,20
0.0359124962412285,0.0408166807058866,0.0240480771088706,0.3384652780973876,18
-0.0114374348308745,0.0130910671523785,-0.0105895880241105,0.1090964099461055,4
0.0274536656563544,0.0485562233499973,-0.1380550678104456,-0.0540428996257307,12
-0.0040922591111763,0.0094571469203425,0.0086560945488249,0.350567066239537,4
-0.009880400390042,0.0305383640789901,0.0376762325853008,-0.0257412124411114,12
0.0089363360190958,0.0277687431024417,-0.029628441310465,0.0027818555592968,1
-0.0098808647893395,0.051388309584418,0.1210254633660685,0.0904585850816972,2
0.0129059380283023,0.0573745739045623,-0.0290322620502543,0.3523591747001968,17
-0.0014237646367684,0.0255954435364154,-0.0233796608770286,-0.2398613867691187,17
-8.906985723311464e-05,0.0003614465200671,-0.0007068992957826,-0.0758121103044427,11
-0.0334087057347769,0.0498568418617823,-0.0412245787010338,-0.0591982755006154,23
-0.0071139844958031,0.0376472578824982,0.0812018294116958,-0.1888358331201804,4
-0.0002667687846101,0.0279117597704066,-0.062109210489137,0.433250429116895,7
0.0007600429752472,0.0014214235945461,0.0006879382011777,-0.3703471459589235,8
-0.0023239191967369,0.0097014144272983,-0.0032550228688006,0.0572531474769546,1
-0.0530226460992398,0.0785726910576556,0.0777951202109334,0.184686565740952,12
0.0498655815406869,0.0553262726867424,-0.0671339535653775,-0.542016365721545,17
-0.0125476799768238,0.0985516955563067,0.0485650318098502,0.1474194236098998,22
0.0021770166678873,0.0522388831672779,-0.0947599636761444,0.0153447811875817,20
0.0182527096881801,0.0269370112152306,0.0603341792994009,-0.15345436065977,6
0.0127663533844678,0.0396776625218226,-0.1213281544922038,0.3724010718688384,18
-0.0010228407824667,0.0201748459485252,-2.5041950783011305e-05,0.0611556700705253,8
0.0019197941718515,0.0133397446470244,0.0571624915649779,-0.2342930668762719,12
0.0015464230304787,0.0096972759264456,0.0027112945026623,-0.0071487530824949,8
0.0450822454833773,0.0506123588617149,0.1054421862794616,0.0311478878999851,22
-0.0401127754107328,0.068750103615776,0.0560170988885722,0.1016135946949312,23
0.0122461395114937,0.0209455685698109,0.130926649940275,-0.0017708927053114,20
0.0265515832182973,0.0556334584739238,-0.0472724799130316,-0.0938328163778331,17
0.0181709719921605,0.026741993776371,0.0304497674922124,-0.096138333853333,9
0.0156144510127934,0.0386823254978713,-0.0769473238397777,-0.3592264669419359,2
-0.02697776481347,0.0771370011038597,-0.0431757544963676,0.0479292873200201,18
0.0052097539714751,0.0434247592626841,0.0665473509448344,0.0384294352659428,12
-0.0325887609159619,0.037040304887524,-0.153226506733293,-0.230275703496712,1
-0.0205194921791779,0.0491218589233176,0.0690036345645688,0.120922926195532,2
0.0110766239044358,0.0431973413221709,-0.055602112891502,0.0499474351400197,18
0.0,0.0,0.0,-0.0697910951112776,8
-0.0005763353602353,0.0199819147257549,0.0944091625379877,0.0857934246651284,20
-0.0404784814278168,0.0719704967336447,-0.1425760295722179,-0.0715168981249884,12
-0.0520732994225506,0.0554713926152954,-0.1548308256569678,-0.3471576529489436,17
-0.049266964841586,0.086964711807893,0.1294983219188563,-0.1856640792752577,18
-0.0051127536088099,0.0182539477818013,0.0178782303042228,0.1282919975686798,12
-0.0302081000169076,0.0539497110029916,-0.0262511963397134,-0.0220324356961317,23
0.0474296792312333,0.0618683355546521,0.1615287441462964,-0.0530365986249993,2
-0.0051877020318882,0.0852386402409532,0.0248618442337313,-0.0588792971426923,20
-0.0055833681432812,0.0185215539851302,-0.0422206749882634,0.2117062215751994,1
-0.0444386297080307,0.0862191397204684,-0.1327016835261788,0.4666278438800262,14
-0.0040585149014748,0.0318565106615334,-0.0455690516714941,-0.2939025673400673,18
0.0150538514681239,0.0765773967317153,0.0765406115418896,-0.0593645189416264,6
0.0041766534848651,0.0323153631737547,-0.0525282558891678,-0.6274076688214152,19
-0.0117396156442479,0.0304884391122984,0.027986889308541,0.1094665529244007,12
0.0531158175307888,0.0654313653077281,-0.0744322982725074,-0.4866707865407974,18
-0.0180378930241823,0.060545769735707,0.0795136196505068,0.3238849064251812,6
0.0012158515042619,0.0083874349390552,-0.0546903277295227,0.2331824617598588,4
-0.0051348931751024,0.0229751504651799,-0.0584023826010524,-0.1897466088856663,18
-3.918588461470549e-05,0.0038980011311239,-0.0006450317582906,-0.0422328274568037,8
-0.0279063091949031,0.0408746297736952,0.0486926555612678,-0.1245110039160308,16
0.0247119400384468,0.0445285883438543,-0.0116638508161631,-0.2209820603328932,7
-0.0039493819009266,0.0223601457710211,-0.0181829294699015,-0.0109476844198275,22
-0.0033804658807841,0.0526171657723654,0.0174820711268719,-0.1977491863323748,8
-0.0105056697750107,0.0230781426952035,-0.0697139249144861,-0.0686188988042401,17
-0.0330385792105067,0.0482053578091187,0.0186302446693524,0.0318617275021086,23
-0.0129756836498078,0.0424536446439926,-0.1297361626416531,-0.1152088307531421,21
-0.0501765668600855,0.0520743190106183,-0.0487251185626812,0.3680355893495968,1
-0.0148067339414272,0.0480659976638333,-0.0393121371733652,-0.3342543040001878,14
-0.0336587908987441,0.0792462617984064,-0.0063961835312432,0.0128193511987197,21
0.0029348282838381,0.0332285112704955,0.0233361886432195,-0.4055474125274618,17
0.0253627632174379,0.028919555591269,0.0726560011326229,-0.1196104153259739,18
-0.0039884629770239,0.0280061419392078,-0.0539620617033789,-0.1860267848704232,18
-0.0408669282266639,0.0676496383942813,0.0494548656195379,-0.0533692154876123,9
0.004068196429129,0.042029613846985,-0.0150781753325172,-0.1001629213762466,12
-0.0143138835067986,0.0584935100564119,-0.0469035997559487,-0.1416234550101899,12
0.0034798002480295,0.0198034799641213,-0.0065231718694462,-0.0844141639695766,18
-0.0336605542621588,0.0452447234679138,-0.0393027547061018,0.1121601000885679,14
-0.0242838025576813,0.0523808643057526,-0.0107456009884375,0.130036558492439,9
0.0146678239395771,0.0275939528075028,-0.035547164897868,0.0408010337852182,20
-0.0002623490855988,0.0005811234514012,-0.0002233125897487,0.0179417899942109,8
-0.017310878772069,0.0379176184934944,0.047308873204368,0.0059656847702367,9
0.0504010472314361,0.0737770388653513,-0.0469801964811867,0.1904195827157533,20
-0.0353984299311155,0.0404170911159182,0.1352892616792302,-0.1912132191181489,21
-0.012322675153243,0.0147684370251326,-0.0011148301621084,-0.3727442241403302,12
0.0018533008763832,0.0125350539363535,-0.0053116780823481,0.2402639274766465,11
